created:2023-01-29 11:49:49 UTC
ephemeris_start:2023-01-29 11:24:42 UTC ephemeris_stop:2023-02-01 11:24:42 UTC step_size:60
ephemeris_source:blend
UVW
2023029114342.000 5884.1830836295 878.8460670304 3521.9813832921 1.9688224568 5.6473315167 -4.6829270394
1.6588093036e-06 -2.8902897108e-06 7.5781943111e-06 4.6072377223e-09 -1.5062860683e-08 5.2773513706e-06 3.6590632235e-09
-7.9073977369e-09 2.2714048593e-11 9.4860683034e-12 -1.6557670738e-09 2.9448814952e-09 -9.7639854388e-12 -3.6843095355e-12
1.7074663896e-12 2.9907675506e-12 -6.4187272360e-12 3.6240017517e-11 6.1830094820e-15 -2.9485397470e-15 1.1207648144e-12
2023029114442.000 5989.4620597415 1215.5341618652 3233.5480240538 1.5392024557 5.5715445939 -4.9280332443
1.7155033173e-06 -3.0737993702e-06 8.3356838665e-06 4.9840491802e-09 -1.6179684396e-08 5.2628547291e-06 3.8378312711e-09
-8.6146307744e-09 2.3890878929e-11 1.0152061618e-11 -1.7121744669e-09 3.1273420827e-09 -9.7566256845e-12 -3.8617565573e-12
1.7644182260e-12 2.5939861890e-12 -5.4760553100e-12 -2.7718691347e-10 4.6287517102e-15 -2.2778622909e-15 1.1672986336e-12
2023029114542.000 6068.7532865232 1546.9477721681 2931.0460346740 1.1028786617 5.4715790045 -5.1517104181
1.7693989067e-06 -3.2563857485e-06 9.1390652701e-06 5.3340894237e-09 -1.7226122882e-08 5.2110843832e-06 4.0140775201e-09
-9.3588205876e-09 2.4910599193e-11 1.0846686113e-11 -1.7654732536e-09 3.3077149302e-09 -9.6759112677e-12 -4.0354627926e-12
1.8180157914e-12 2.0907343541e-12 -4.2491019410e-12 -5.8408803130e-10 2.7780526594e-15 -1.5542488555e-15 1.2588203261e-12
2023029114642.000 6121.7114093691 1871.6486739045 2615.7909910456 0.6617511211 5.3478685621 -5.3529798249
1.8203435542e-06 -3.4368722197e-06 9.9878018086e-06 5.6488430043e-09 -1.8183607485e-08 5.1231450760e-06 4.1868746262e-09
-1.0139426650e-08 2.5752856091e-11 1.1569540058e-11 -1.8154962847e-09 3.4846573191e-09 -9.5250173045e-12 -4.2043515214e-12
1.8680786476e-12 1.4814678969e-12 -2.7224005887e-12 -8.7912959001e-10 6.3205814372e-16 -7.8385268615e-16 1.3940004077e-12
2023029114742.000 6148.1058045334 2188.2278036224 2289.1543118705 0.2177434563 5.2009510165 -5.5309597732
1.8682296236e-06 -3.6140735193e-06 1.0881039090e-05 5.9198469188e-09 -1.9033965484e-08 5.0007702437e-06 4.3552981872e-09
-1.0955687104e-08 2.6399622593e-11 1.2320069699e-11 -1.8621286048e-09 3.6568214968e-09 -9.3078971570e-12 -4.3673549265e-12
1.9144854993e-12 7.6889096910e-13 -8.8294706620e-13 -1.1571823701e-09 -1.8051429996e-15 2.7281165441e-17 1.5707475210e-12
2023029114842.000 6147.8217796761 2495.3114288561 1952.5572431778 -0.2272061038 5.0314676587 -5.6848719198
1.9129953665e-06 -3.7868096293e-06 1.1817605397e-05 6.1389128204e-09 -1.9759512513e-08 4.8462920450e-06 4.5184358743e-09
-1.1806620044e-08 2.6835440348e-11 1.3097570582e-11 -1.9053091012e-09 3.8228725000e-09 -9.0290140315e-12 -4.5234265589e-12
1.9571763992e-12 -4.1976736107e-14 1.2795217985e-12 -1.4134114131e-09 -4.5266961482e-15 8.7324297164e-16 1.7862443274e-12
2023029114942.000 6120.8610848792 2791.5673596487 1607.4645390457 -0.6711552457 4.8401594969 -5.8140447149
1.9546251386e-06 -3.9539196821e-06 1.2796016091e-05 6.2984215979e-09 -2.0343244492e-08 4.6626009102e-06 4.6753965544e-09
-1.2691027552e-08 2.7047746235e-11 1.3901190807e-11 -1.9450311895e-09 3.9815061877e-09 -8.6931787642e-12 -4.6715538970e-12
1.9961538174e-12 -9.4377823831e-13 3.7721653897e-12 -1.6433606984e-09 -7.5231331079e-15 1.7482503699e-15 2.0369963510e-12
2023029115042.000 6067.3419256149 3075.7107640374 1255.3779828504 -1.1121661723 4.6278643272 -5.9179158562
1.9931489197e-06 -4.1142757864e-06 1.3814481943e-05 6.3918528318e-09 -2.0769613382e-08 4.4530953119e-06 4.8253194323e-09
-1.3607502508e-08 2.7027886767e-11 1.4729936403e-11 -1.9813425048e-09 4.1314669641e-09 -8.3057601533e-12 -4.8107706285e-12
2.0314824195e-12 -1.9267740941e-12 6.5983522574e-12 -1.8430312434e-09 -1.0782298853e-14 2.6466567821e-15 2.3188929507e-12
2023029115142.000 5987.4984018416 3346.5098920466 897.8297549160 -1.5483150270 4.3955128447 -5.9960347359
2.0286410978e-06 -4.2667964978e-06 1.4870921391e-05 6.4142140926e-09 -2.1025418000e-08 4.2216226278e-06 4.9673829745e-09
-1.4554438149e-08 2.6771857949e-11 1.5582678715e-11 -2.0143436091e-09 4.2715649502e-09 -7.8728029289e-12 -4.9401684903e-12
2.0632876283e-12 -2.9789655399e-12 9.7571730047e-12 -2.0089512089e-09 -1.4289478696e-14 3.5630605887e-15 2.6272793540e-12
2023029115242.000 5881.6794254814 3602.7914868987 536.3756773309 -1.9776997712 4.1441233047 -6.0480642341
2.0612186054e-06 -4.4104598264e-06 1.5962976518e-05 6.3617215654e-09 -2.1099042940e-08 3.9724121292e-06 5.1008135952e-09
-1.5530040273e-08 2.6278637107e-11 1.6458163816e-11 -2.0441857347e-09 4.4006921447e-09 -7.4001014725e-12 -5.0589083142e-12
2.0917529245e-12 -4.0866008407e-12 1.3244034429e-11 -2.1382367321e-09 -1.8028307586e-14 4.4923317361e-15 2.9570384741e-12
2023029115342.000 5750.3471920149 3843.4458970163 172.5883424670 -2.3984477032 3.8747969009 -6.0737827225
2.0910384345e-06 -4.5443155919e-06 1.7088032526e-05 6.2314189540e-09 -2.0979024322e-08 3.7100012823e-06 5.2248939702e-09
-1.6532341951e-08 2.5548150789e-11 1.7355023844e-11 -2.0710676164e-09 4.5178372744e-09 -6.8922400618e-12 -5.1662300766e-12
2.1171159720e-12 -5.2346492514e-12 1.7051242768e-11 -2.2286423765e-09 -2.1981518792e-14 5.4293879668e-15 3.3026810226e-12
2023029115442.000 5594.0751704115 4067.4319250480 -191.9498456911 -2.8087237737 3.5887135951 -6.0730848400
2.1182945458e-06 -4.6674969143e-06 1.8243240471e-05 6.0215506063e-09 -2.0654387535e-08 3.4391566740e-06 5.3389707949e-09
-1.7559220527e-08 2.4581744155e-11 1.8271790038e-11 -2.0952314893e-09 4.6220991282e-09 -6.3528549996e-12 -5.2614618078e-12
2.1396637140e-12 -6.4069357863e-12 2.1167397171e-11 -2.2786002776e-09 -2.6130718447e-14 6.3690004685e-15 3.6584422637e-12
2023029115542.000 5413.5455885618 4273.7814358537 -555.6536699931 -3.2067392913 3.2871280277 -6.0459823872
2.1432142054e-06 -4.7792306459e-06 1.9425542960e-05 5.7320900591e-09 -2.0115886662e-08 3.1647909561e-06 5.4424618267e-09
-1.8608416654e-08 2.3383378838e-11 1.9206907200e-11 -2.1169583440e-09 4.7126981957e-09 -5.7852214647e-12 -5.3440272349e-12
2.1597265861e-12 -7.5863067305e-12 2.5576624745e-11 -2.2872472832e-09 -3.0456032373e-14 7.3058000542e-15 4.0183836180e-12
2023029115642.000 5209.5463723517 4461.6036624449 -916.9421570644 -3.5907611739 2.9713633048 -5.9926049998
2.1660537627e-06 -4.8788465048e-06 2.0631702493e-05 5.3646440839e-09 -1.9355716788e-08 2.8918772719e-06 5.5348619875e-09
-1.9677555027e-08 2.1958771427e-11 2.0158749241e-11 -2.1365625395e-09 4.7889865338e-09 -5.1920103995e-12 -5.4134520996e-12
2.1776720306e-12 -8.7551104823e-12 3.0258762771e-11 -2.2544396078e-09 -3.4936400387e-14 8.2342037721e-15 4.3764972412e-12
2023029115742.000 4982.9675474120 4630.0891020405 -1274.2456275272 -3.9591204977 2.6428039483 -5.9131992467
2.1870939864e-06 -4.9657848385e-06 2.1858331985e-05 4.9223297762e-09 -1.8367128106e-08 2.6253626878e-06 5.6157485161e-09
-2.0764166468e-08 2.0314524413e-11 2.1125635539e-11 -2.1543858714e-09 4.8504555982e-09 -4.5751275430e-12 -5.4693689541e-12
2.1938973868e-12 -9.8956605292e-12 3.5189514052e-11 -2.1807547651e-09 -3.9549749128e-14 9.1482975958e-15 4.7268116520e-12
2023029115842.000 4734.7971690006 4778.5129915970 -1626.0126575558 -4.3102196508 2.3028890462 -5.8081267421
2.2066350782e-06 -5.0396029948e-06 2.3101926981e-05 4.4096493688e-09 -1.7144049842e-08 2.3700821581e-06 5.6847852047e-09
-2.1865710997e-08 1.8457345261e-11 2.2105847881e-11 -2.1707912027e-09 4.8967418017e-09 -3.9356737715e-12 -5.5115202735e-12
2.2088222477e-12 -1.0990672348e-11 4.0340547798e-11 -2.0674807776e-09 -4.4273038792e-14 1.0041711308e-14 5.0634964801e-12
2023029115942.000 4466.1168229098 4906.2384103837 -1970.7169249628 -4.6425393397 1.9531060593 -5.6778622993
2.2249914356e-06 -5.0999802144e-06 2.4358899092e-05 3.8325538187e-09 -1.5681602838e-08 2.1306745390e-06 5.7417256613e-09
-2.2979601516e-08 1.6394234190e-11 2.3097647687e-11 -2.1861557896e-09 4.9276297531e-09 -3.2742766539e-12 -5.5397598927e-12
2.2228804707e-12 -1.2023596214e-11 4.5679317253e-11 -1.9165928969e-09 -4.9082006497e-14 1.0907638108e-14 5.3809644215e-12
2023029120042.000 4178.0967488171 5012.7189181605 -2306.8639364786 -4.9546464126 1.5949834930 -5.5229914882
2.2424861690e-06 -5.1467208165e-06 2.5625610268e-05 3.1984483577e-09 -1.3976745617e-08 1.9115021238e-06 5.7864153650e-09
-2.4103227713e-08 1.4132751767e-11 2.4099293049e-11 -2.2008644382e-09 4.9430533630e-09 -2.5913979753e-12 -5.5540529399e-12
2.2365121029e-12 -1.2978958293e-11 5.1169032513e-11 -1.7307182922e-09 -5.3950929284e-14 1.1738934970e-14 5.6739685618e-12
2023029120142.000 3871.9903909059 5097.5008444567 -2632.9975444683 -5.2451998001 1.2300826179 -5.3442060753
2.2594455241e-06 -5.1797557582e-06 2.6898407329e-05 2.5160547384e-09 -1.2028628362e-08 1.7165751034e-06 5.8187926422e-09
-2.5233979776e-08 1.1680987746e-11 2.5109055329e-11 -2.2153026079e-09 4.9430946641e-09 -1.8874953860e-12 -5.5544741551e-12
2.2501552922e-12 -1.3842715937e-11 5.6768880927e-11 -1.5130893909e-09 -5.8852482726e-14 1.2528218097e-14 5.9376933360e-12
2023029120242.000 3549.1288250814 5160.2250154931 -2947.7061919183 -5.5129539923 0.8599916389 -5.1423003020
2.2761934204e-06 -5.1991428520e-06 2.8173656172e-05 1.7951818924e-09 -9.8387226554e-09 1.5494822633e-06 5.8388889108e-09
-2.6369271589e-08 9.0473723283e-12 2.6125235253e-11 -2.2298495774e-09 4.9279800636e-09 -1.1631138889e-12 -5.5412044163e-12
2.2642382200e-12 -1.4602589787e-11 6.2434406818e-11 -1.2674867542e-09 -6.3757647990e-14 1.3267943542e-14 6.1678375357e-12
2023029120342.000 3210.9148437911 5200.6282035536 -3249.6289985536 -5.7567651893 0.4863191788 -4.9181685486
2.2930460132e-06 -5.2050652872e-06 2.9447775334e-05 1.0464385504e-09 -7.4107709398e-09 1.4133291116e-06 5.8468277880e-09
-2.7506563100e-08 6.2404098926e-12 2.7146178038e-11 -2.2448718330e-09 4.8980746467e-09 -4.1895389505e-13 -5.5145260266e-12
2.2791714459e-12 -1.5248343525e-11 6.8117973662e-11 -9.9817254588e-10 -6.8635633942e-14 1.3950469683e-14 6.3606879235e-12
2023029120442.000 2858.8166691652 5218.5440852461 -3537.4616278732 -5.9755967199 0.1106852947 -4.6728002725
2.3103063106e-06 -5.1978282962e-06 3.0717268543e-05 2.8070285871e-10 -4.7493948468e-09 1.3106844940e-06 5.8428228816e-09
-2.8643381463e-08 3.2672175489e-12 2.8170287104e-11 -2.2607167956e-09 4.8538748957e-09 3.4428140522e-13 -5.4748170343e-12
2.2953408614e-12 -1.5772086391e-11 7.3769474301e-11 -7.0981581807e-10 -7.3454018202e-14 1.4567934279e-14 6.5131822256e-12
2023029120542.000 2494.3614437905 5213.9036947766 -3809.9618311894 -6.1685217040 -0.2652858327 -4.4072748077
2.3282591082e-06 -5.1778544407e-06 3.1978755638e-05 -4.9146183755e-10 -1.8579724950e-09 1.2435365998e-06 5.8271747941e-09
-2.9777340691e-08 1.3150367684e-13 2.9196036416e-11 -2.2777069646e-09 4.7959994705e-09 1.1259737531e-12 -5.4225443065e-12
2.3131011531e-12 -1.6168509166e-11 7.9336886861e-11 -4.0741097672e-10 -7.8178847011e-14 1.5112045305e-14 6.6229604909e-12
2023029120642.000 2119.1285473467 5186.7354949362 -4065.9546960970 -6.3347264744 -0.6399717628 -4.1227565701
2.3471662840e-06 -5.1456775253e-06 3.3229001518e-05 -1.2596555745e-09 1.2595018470e-09 1.2132590896e-06 5.8002673289e-09
-3.0906159625e-08 -3.1645179148e-12 3.0221981318e-11 -2.2961345860e-09 4.7251783710e-09 1.9248556000e-12 -5.3582556520e-12
2.3327699517e-12 -1.6434758355e-11 8.4766036332e-11 -9.6190900216e-11 -8.2773996081e-14 1.5574514506e-14 6.6884040178e-12
2023029120742.000 1734.7426766708 5137.1650701305 -4304.3375979619 -6.4735147570 -1.0117589079 -3.8204896413
2.3672624340e-06 -5.1019349615e-06 3.4464942866e-05 -2.0135609810e-09 4.5963972770e-09 1.2205878919e-06 5.7625626646e-09
-3.2027677991e-08 -6.6180847139e-12 3.1246767582e-11 -2.3162569447e-09 4.6422410579e-09 2.7385197336e-12 -5.2825714540e-12
2.3546228684e-12 -1.6570307083e-11 9.0000749227e-11 2.1846375916e-10 -8.7200778308e-14 1.5947552512e-14 6.7086612943e-12
2023029120842.000 1342.8667198595 5065.4143598710 -4524.0847613019 -6.5843098302 -1.3790500919 -3.5017903468
2.3887509662e-06 -5.0473587749e-06 3.5683712304e-05 -2.7428832074e-09 8.1410525408e-09 1.2656090324e-06 5.7145956681e-09
-3.3139870390e-08 -1.0223435226e-11 3.2269138589e-11 -2.3382923381e-09 4.5481036575e-09 3.5631305973e-12 -5.1961758740e-12
2.3788894214e-12 -1.6576777336e-11 9.4983345637e-11 5.3111750312e-10 -9.1417762386e-14 1.6224390985e-14 6.6836606331e-12
2023029120942.000 945.1945831751 4971.8005016319 -4724.2514103014 -6.6666546293 -1.7402701092 -3.1680416905
2.4118008619e-06 -4.9827658451e-06 3.6882659566e-05 -3.4377877029e-09 1.1877482339e-08 1.3477576675e-06 5.6569679386e-09
-3.4240858143e-08 -1.3972239675e-11 3.3287940889e-11 -2.3624167659e-09 4.4437549534e-09 4.3936871150e-12 -5.0998073739e-12
2.4057497345e-12 -1.6457917864e-11 9.9655755531e-11 8.3637354865e-10 -9.5381275216e-14 1.6399344307e-14 6.6141094173e-12
2023029121042.000 543.4439503895 4856.7343325310 -4903.9776433675 -6.7202134681 -2.0938721542 -2.8206888639
2.4365440378e-06 -4.9090472018e-06 3.8059369608e-05 -4.0895996356e-09 1.5788617537e-08 1.4658283070e-06 5.5903413213e-09
-3.5328919006e-08 -1.7856364783e-11 3.4302128120e-11 -2.3887614061e-09 4.3302418556e-09 5.2244198204e-12 -4.9942491164e-12
2.4353321998e-12 -1.6219636196e-11 1.0396061483e-10 1.1289664294e-09 -9.9046177921e-14 1.6467559132e-14 6.5014800950e-12
2023029121142.000 139.3490163890 4720.7184633547 -5062.4919724909 -6.7447731711 -2.4383446947 -2.4612326362
2.4630733011e-06 -4.8271563211e-06 3.9211677562e-05 -4.6910227661e-09 1.9857070370e-08 1.6179960117e-06 5.5154307453e-09
-3.6402494711e-08 -2.1868228809e-11 3.5310763183e-11 -2.4174109197e-09 4.2086548991e-09 6.0487432086e-12 -4.8803196371e-12
2.4677121786e-12 -1.5869780352e-11 1.0784176209e-10 1.4038520647e-09 -1.0236616859e-13 1.6425134954e-14 6.3479832780e-12
2023029121242.000 -265.3469588940 4564.3450042398 -5199.1144618885 -6.7402434054 -2.7722170930 -2.0912229778
2.4914410259e-06 -4.7380968796e-06 4.0337680343e-05 -5.2360134071e-09 2.4063574598e-08 1.8018481716e-06 5.4329967881e-09
-3.7460196363e-08 -2.5998917000e-11 3.6313018891e-11 -2.4484025818e-09 4.0801136963e-09 6.8590694800e-12 -4.7588636692e-12
2.5029116193e-12 -1.5417748777e-11 1.1124459805e-10 1.6562937971e-09 -1.0529389998e-13 1.6269521301e-14 6.1565285105e-12
2023029121342.000 -668.8989813086 4388.2929247125 -5313.2594881624 -6.7066571219 -3.0940656710 -1.7122524609
2.5216585334e-06 -4.6429099898e-06 4.1435744915e-05 -5.7198017746e-09 2.8386546976e-08 2.0144262945e-06 5.3438378930e-09
-3.8500807772e-08 -3.0237367820e-11 3.7308177183e-11 -2.4817262441e-09 3.9457527610e-09 7.6468614310e-12 -4.6307434161e-12
2.5408996100e-12 -1.4874163660e-11 1.1411671209e-10 1.8819429930e-09 -1.0778144702e-13 1.5999749243e-14 5.9306734613e-12
2023029121442.000 -1069.5677096146 4193.3250596478 -5404.4380817026 -6.6441696492 -3.4025194349 -1.3259491802
